timestamp,open,high,low,close,volume,dollar_volume,trades,taker_base,taker_quote
2023-04-21 17:00:00,1899.6,1901.95,1871.79,1881.62,58753.7167,110689277.667266,64923.0,28853.2124,54345680.108317
2023-04-21 18:00:00,1881.62,1891.5,1877.03,1880.05,20682.1678,38967393.685922,27258.0,10757.2912,20267529.086165
2023-04-21 19:00:00,1880.05,1881.34,1836.61,1842.7,82671.2805,153069133.871717,104096.0,37462.4549,69351184.010532
2023-04-21 20:00:00,1842.69,1849.46,1825.0,1838.0,41901.8629,77108400.230861,52252.0,20199.9102,37170184.129135
2023-04-21 21:00:00,1838.0,1851.77,1831.22,1840.89,20933.6976,38571899.383431,31627.0,10513.0996,19373085.272792
2023-04-21 22:00:00,1840.9,1848.59,1833.17,1845.1,17498.0588,32225001.646209,23494.0,9393.5529,17300890.686606
2023-04-21 23:00:00,1845.1,1855.02,1842.34,1848.78,15818.1643,29249600.646533,20325.0,8815.1724,16300996.069497
2023-04-22 00:00:00,1848.77,1854.19,1846.33,1847.33,12200.0267,22571002.937423,18332.0,5334.4435,9869270.980545
2023-04-22 01:00:00,1847.32,1857.67,1846.0,1856.0,13331.6793,24682489.752681,20118.0,7526.4132,13935440.653731
2023-04-22 02:00:00,1856.01,1858.48,1851.46,1854.84,11288.5843,20938475.649969,14242.0,6289.3202,11665846.113857
2023-04-22 03:00:00,1854.84,1862.74,1852.8,1859.73,14103.295,26205314.938406,17783.0,8685.4898,16137391.178487
2023-04-22 04:00:00,1859.73,1863.7,1857.0,1861.07,14525.123,27021167.180023,17731.0,7082.5299,13177023.013088
2023-04-22 05:00:00,1861.07,1864.85,1858.56,1864.85,12606.0246,23461010.561638,15766.0,4655.6173,8664611.396302
2023-04-22 06:00:00,1864.84,1865.15,1852.6,1856.46,21039.9486,39064895.164493,25326.0,11885.7962,22062184.014697
2023-04-22 07:00:00,1856.46,1856.67,1848.09,1850.8,13526.8225,25046351.807735,19659.0,7151.5984,13236679.765099
2023-04-22 08:00:00,1850.8,1854.79,1845.39,1849.21,11511.9838,21311174.101468,15849.0,4416.0937,8174436.075835
2023-04-22 09:00:00,1849.2,1853.7,1848.79,1849.78,8013.4538,14836468.67175,12980.0,3782.7079,7003853.663502
2023-04-22 10:00:00,1849.77,1850.74,1841.64,1848.77,12571.9929,23227557.337472,18207.0,5939.8495,10975269.933991
2023-04-22 11:00:00,1848.77,1854.65,1848.08,1852.09,6990.1467,12939066.87074,12515.0,3829.3943,7088934.678313
2023-04-22 12:00:00,1852.1,1856.97,1851.7,1856.3,9241.7662,17140818.697099,13422.0,5516.1592,10230545.990444
2023-04-22 13:00:00,1856.29,1859.25,1845.91,1850.22,14262.8921,26407037.192399,20898.0,7844.4641,14520378.001293
2023-04-22 14:00:00,1850.23,1869.0,1849.4,1865.34,16781.9032,31206980.010696,24892.0,9688.1394,18015852.364215
2023-04-22 15:00:00,1865.34,1872.13,1859.32,1866.81,25205.5512,47013723.010331,29645.0,10745.5265,20043117.893628
2023-04-22 16:00:00,1866.81,1883.37,1865.9,1874.96,35846.4747,67243010.051366,39094.0,16449.1863,30852364.415694
2023-04-22 17:00:00,1874.96,1887.31,1873.69,1881.6,19362.668,36441598.979086,25240.0,11353.5658,21370588.539832
2023-04-22 18:00:00,1881.6,1882.35,1871.28,1874.19,10779.9678,20228135.761996,15400.0,4598.0421,8626399.070502
2023-04-22 19:00:00,1874.19,1876.9,1871.01,1872.04,6057.8974,11352907.145452,11276.0,3157.2943,5917121.25941
2023-04-22 20:00:00,1872.05,1875.57,1869.07,1869.33,7071.0409,13243123.992424,12834.0,3492.3245,6540421.114126
2023-04-22 21:00:00,1869.34,1872.78,1864.13,1871.68,8319.2483,15538003.78985,14971.0,4356.7519,8136604.633635
2023-04-22 22:00:00,1871.69,1879.37,1870.25,1877.43,14549.6387,27287975.417694,21846.0,7952.371,14913589.950225
2023-04-22 23:00:00,1877.43,1878.58,1873.65,1874.16,11819.4582,22171312.289574,13473.0,6392.0619,11989906.656558
2023-04-23 00:00:00,1874.17,1874.17,1846.45,1857.31,26959.8259,50171352.07814,34389.0,12282.4639,22849429.305552
2023-04-23 01:00:00,1857.31,1863.01,1850.44,1855.46,16469.8425,30583687.15772,21285.0,9835.5708,18260876.855038
2023-04-23 02:00:00,1855.47,1860.0,1851.52,1858.79,14060.732,26102723.395037,14631.0,8896.7178,16517192.956033
2023-04-23 03:00:00,1858.8,1869.66,1857.9,1861.8,18174.6039,33856711.912426,18712.0,11359.9151,21157631.549719
2023-04-23 04:00:00,1861.8,1865.38,1861.13,1864.32,3903.7117,7274429.059255,7808.0,1785.0479,3326143.305974
2023-04-23 05:00:00,1864.33,1867.63,1859.56,1866.99,10394.0242,19379740.579193,13594.0,6173.9936,11512831.84603
2023-04-23 06:00:00,1867.0,1872.24,1865.0,1868.32,11592.3999,21657021.883461,13436.0,5886.9975,10997957.962869
2023-04-23 07:00:00,1868.32,1876.65,1864.21,1874.3,12733.8145,23826778.59215,17132.0,6883.3917,12880953.435202
2023-04-23 08:00:00,1874.29,1877.0,1870.12,1874.4,13751.8471,25775512.228527,17210.0,6018.6543,11280362.446223
2023-04-23 09:00:00,1874.4,1876.45,1868.31,1871.24,6760.7614,12657429.580031,12234.0,3068.2326,5744976.71124
2023-04-23 10:00:00,1871.25,1872.43,1863.18,1866.91,9082.0575,16963435.417637,15593.0,4375.3075,8172192.058433
2023-04-23 11:00:00,1866.9,1875.74,1864.05,1874.45,16088.3157,30087463.581031,16670.0,11856.7843,22175086.80734
2023-04-23 12:00:00,1874.45,1882.01,1872.62,1872.89,17159.8136,32218204.287796,23037.0,10473.5574,19666780.877289
2023-04-23 13:00:00,1872.89,1876.54,1869.43,1873.26,6304.1862,11807694.977336,13298.0,2855.4543,5348025.86986
2023-04-23 14:00:00,1873.27,1875.96,1860.0,1865.66,13550.8985,25319720.187976,20724.0,6231.2067,11645034.301646
2023-04-23 15:00:00,1865.67,1867.36,1852.08,1859.31,27031.2562,50262210.207445,32973.0,14035.9131,26097234.44591
2023-04-23 16:00:00,1859.32,1872.69,1847.94,1865.38,19868.6646,36980100.77667,28726.0,9393.0024,17485715.150418
2023-04-23 17:00:00,1865.39,1868.07,1856.51,1858.59,9116.5393,16977533.46958,15471.0,3709.5337,6908147.989248
2023-04-23 18:00:00,1858.59,1861.52,1836.37,1846.77,29388.1658,54352632.683297,37865.0,12737.968,23556995.374488
2023-04-23 19:00:00,1846.76,1852.35,1844.92,1846.49,16550.1829,30586601.976824,21648.0,9332.2894,17244305.819028
2023-04-23 20:00:00,1846.49,1852.3,1838.03,1848.89,13113.4755,24204081.016327,19445.0,6406.0309,11824934.715506
2023-04-23 21:00:00,1848.88,1859.32,1847.59,1854.66,7855.6133,14547612.50695,13824.0,4213.1554,7803142.840211
2023-04-23 22:00:00,1854.67,1868.16,1848.0,1861.72,15836.4843,29441649.228137,21852.0,8438.0165,15687006.69064
2023-04-23 23:00:00,1861.72,1865.6,1859.17,1862.0,8767.1279,16328101.90642,12371.0,4288.2153,7986479.317341
2023-04-24 00:00:00,1862.01,1880.35,1850.46,1877.09,21285.4481,39713521.456328,37677.0,10326.4266,19281162.344383
2023-04-24 01:00:00,1877.09,1890.0,1869.58,1871.83,25136.0903,47287346.076266,43803.0,12579.4142,23667037.917365
2023-04-24 02:00:00,1871.84,1873.65,1864.0,1867.78,9090.3479,16994623.762966,16664.0,4256.8972,7958185.357439
2023-04-24 03:00:00,1867.78,1870.21,1859.75,1868.12,9752.9831,18198008.577264,16739.0,4519.3319,8432236.641378
2023-04-24 04:00:00,1868.12,1868.4,1861.3,1861.44,6097.793,11371682.034434,10614.0,2604.0214,4856278.364406
2023-04-24 05:00:00,1861.43,1865.53,1855.19,1856.19,9160.1585,17042125.333244,16294.0,3678.5022,6844428.858602
2023-04-24 06:00:00,1856.2,1860.1,1841.38,1847.49,17439.066,32284225.917778,32092.0,7623.7085,14113296.039445
2023-04-24 07:00:00,1847.5,1847.96,1827.23,1845.69,35514.0124,65348300.242675,51068.0,16938.9278,31166028.046452
2023-04-24 08:00:00,1845.7,1852.54,1831.19,1835.52,34406.8907,63353781.235701,43018.0,17395.4306,32035552.768257
2023-04-24 09:00:00,1835.52,1843.5,1834.8,1839.12,22916.32,42170233.488871,27764.0,10214.369,18794039.941151
2023-04-24 10:00:00,1839.13,1849.14,1839.12,1844.8,10670.9724,19678105.227507,19489.0,5291.2552,9757174.098541
2023-04-24 11:00:00,1844.79,1855.57,1844.39,1855.26,10934.2568,20225425.143336,20108.0,6174.6507,11422507.525499
2023-04-24 12:00:00,1855.26,1856.61,1846.84,1847.9,15041.1844,27862179.471614,20126.0,5841.1472,10816689.768997
2023-04-24 13:00:00,1847.9,1871.86,1846.98,1865.1,23560.3775,43876134.282826,36649.0,12159.6383,22639737.414292
2023-04-24 14:00:00,1865.1,1876.19,1843.07,1855.24,31345.4489,58288150.105367,45052.0,15016.3794,27926894.919821
2023-04-24 15:00:00,1855.23,1855.24,1830.0,1834.17,29717.1044,54681202.378767,40079.0,12003.3978,22097463.287502
2023-04-24 16:00:00,1834.18,1842.63,1811.16,1814.31,39384.9985,71977511.483893,53900.0,19563.1158,35750980.196485
2023-04-24 17:00:00,1814.32,1838.55,1806.0,1834.29,34783.3013,63451590.009006,46660.0,18795.3138,34301471.65074
2023-04-24 18:00:00,1834.29,1847.62,1827.64,1831.61,16801.8517,30853621.330036,28388.0,8689.5745,15958360.911084
2023-04-24 19:00:00,1831.61,1834.72,1828.71,1831.33,10438.481,19118523.877646,16588.0,4852.9067,8887644.27095
2023-04-24 20:00:00,1831.32,1844.48,1828.31,1840.17,12893.8694,23696191.24299,20557.0,6785.6743,12468899.499212
2023-04-24 21:00:00,1840.17,1840.18,1827.77,1833.01,6545.3681,11998385.772498,13801.0,3236.8546,5932163.968208
2023-04-24 22:00:00,1833.0,1842.72,1832.29,1839.07,8195.3613,15057581.472566,13264.0,4642.5136,8529141.759054
2023-04-24 23:00:00,1839.07,1845.66,1838.6,1841.84,6752.366,12440439.317653,12430.0,3779.51,6962586.84614
2023-04-25 00:00:00,1841.84,1851.64,1838.42,1840.91,13224.4478,24387544.220509,24833.0,6538.7264,12059791.683752
2023-04-25 01:00:00,1840.9,1845.25,1832.86,1835.27,10342.729,19024073.14339,15713.0,3711.4273,6826827.899231
2023-04-25 02:00:00,1835.27,1839.49,1831.58,1835.0,8727.5468,16017414.173576,14286.0,3933.5194,7218496.480422
2023-04-25 03:00:00,1835.0,1836.12,1827.01,1830.23,9477.6842,17362465.043894,15884.0,4262.804,7808960.700819
2023-04-25 04:00:00,1830.22,1836.51,1827.86,1832.6,6506.0159,11918361.359225,12268.0,3053.738,5594350.241824
2023-04-25 05:00:00,1832.59,1833.3,1821.95,1830.49,18959.7958,34653803.291319,21905.0,10486.0327,19169003.602731
2023-04-25 06:00:00,1830.49,1830.96,1822.68,1823.12,7452.6458,13628760.438083,17065.0,3763.1041,6881838.60092
2023-04-25 07:00:00,1823.13,1827.51,1812.28,1815.63,27664.315,50294528.774791,32575.0,15777.9854,28680364.959216
2023-04-25 08:00:00,1815.63,1824.86,1805.65,1824.36,36083.4773,65478612.942868,40367.0,19779.0819,35892269.260951
2023-04-25 09:00:00,1824.37,1825.0,1812.0,1814.99,13010.8517,23649766.596243,19438.0,6209.4697,11286449.494758
2023-04-25 10:00:00,1815.0,1818.17,1813.22,1815.4,11602.1817,21065312.929357,17901.0,5310.8052,9642153.225077
2023-04-25 11:00:00,1815.4,1829.56,1813.95,1826.03,21864.8629,39857545.997727,28384.0,12459.0407,22714961.31345
2023-04-25 12:00:00,1826.03,1831.0,1821.43,1824.81,11173.0152,20398281.533448,18934.0,5925.3439,10818467.593908
2023-04-25 13:00:00,1824.81,1833.32,1818.77,1821.72,23654.9851,43193269.632309,28586.0,11128.3452,20317279.905431
2023-04-25 14:00:00,1821.71,1826.42,1801.66,1812.09,31874.7238,57781809.165019,42488.0,16240.0393,29437428.741436
2023-04-25 15:00:00,1812.08,1823.2,1808.93,1814.99,23576.4568,42820676.323619,32415.0,11236.6786,20409205.913196
2023-04-25 16:00:00,1815.0,1824.67,1812.62,1824.66,24871.1907,45268196.486984,25035.0,14237.6676,25910702.052575
2023-04-25 17:00:00,1824.66,1842.16,1816.32,1839.47,28629.5585,52353337.304096,41584.0,15270.3723,27924667.191176
2023-04-25 18:00:00,1839.46,1847.61,1833.24,1833.85,21544.8474,39654765.978578,31883.0,10758.087,19802544.521642
2023-04-25 19:00:00,1833.86,1842.17,1829.28,1837.66,9966.3379,18285808.475838,18691.0,5015.2506,9202934.757697
2023-04-25 20:00:00,1837.66,1864.31,1837.04,1860.28,29609.2548,54942475.407982,48420.0,16342.1291,30319473.065412
2023-04-25 21:00:00,1860.28,1872.2,1860.27,1870.5,31582.5925,58997791.792777,38132.0,18501.0263,34564075.176504
2023-04-25 22:00:00,1870.5,1877.86,1866.25,1867.61,19760.3009,36980013.891366,26731.0,9767.8994,18280166.844806
2023-04-25 23:00:00,1867.61,1870.16,1863.84,1866.1,16710.7872,31211806.475248,18248.0,8662.323,16178256.921129
2023-04-26 00:00:00,1866.1,1884.36,1863.73,1867.11,42228.8253,79090486.184717,41719.0,18930.0862,35448450.018204
2023-04-26 01:00:00,1867.11,1872.0,1861.83,1869.8,18207.6025,34014524.03585,19565.0,7437.0667,13891280.048271
2023-04-26 02:00:00,1869.79,1871.74,1866.94,1868.84,8091.7141,15125758.946606,11814.0,4378.2031,8183837.054717
2023-04-26 03:00:00,1868.84,1873.01,1862.2,1862.8,16718.012,31223500.289407,16869.0,7096.9436,13253491.042526
2023-04-26 04:00:00,1862.79,1868.89,1862.79,1865.0,8038.3397,15002644.02709,13612.0,3843.6066,7173011.691066
2023-04-26 05:00:00,1865.0,1870.47,1865.0,1868.9,7657.6949,14309806.114509,12369.0,4057.6433,7581387.667294
2023-04-26 06:00:00,1868.9,1878.63,1863.65,1866.15,14283.8366,26684518.376453,20331.0,8176.9115,15279333.533803
2023-04-26 07:00:00,1866.15,1866.8,1858.25,1861.84,15414.4339,28698737.017804,20302.0,7027.8433,13083413.634252
2023-04-26 08:00:00,1861.83,1880.98,1861.76,1877.22,35439.6609,66354917.750979,37411.0,18485.5308,34606084.956183
2023-04-26 09:00:00,1877.21,1898.78,1873.91,1896.56,55708.458,105133513.812738,54214.0,26799.0358,50594132.496493
2023-04-26 10:00:00,1896.55,1919.72,1892.2,1915.77,67734.7815,129156298.680031,71753.0,32715.9573,62396405.09751
2023-04-26 11:00:00,1915.76,1920.16,1907.86,1914.58,28216.5412,54010567.834315,43487.0,14334.2824,27436342.02123
2023-04-26 12:00:00,1914.58,1964.72,1914.13,1961.26,89724.8299,174414942.154283,112544.0,49604.7143,96378441.366669
2023-04-26 13:00:00,1961.26,1963.94,1944.0,1954.2,43351.3891,84703551.207699,59678.0,19834.0143,38744717.41337
2023-04-26 14:00:00,1954.19,1955.96,1934.27,1946.05,30297.1443,58855343.735747,46376.0,16076.142,31229184.40193
2023-04-26 15:00:00,1946.06,1956.34,1945.0,1953.91,21093.832,41121657.929096,31927.0,11934.8911,23269366.531418
2023-04-26 16:00:00,1953.92,1958.99,1946.51,1954.29,17830.9376,34811194.625549,31156.0,8577.7139,16747920.1235
2023-04-26 17:00:00,1954.3,1960.31,1945.16,1947.9,20965.7115,40952315.67871,27892.0,10062.4154,19646416.180793
2023-04-26 18:00:00,1947.9,1951.0,1944.0,1946.45,10718.9454,20873452.506817,20858.0,5689.1733,11078277.109373
2023-04-26 19:00:00,1946.46,1946.99,1818.56,1828.74,152953.0383,286145506.547364,184832.0,75019.0625,140269964.985057
2023-04-26 20:00:00,1828.74,1867.28,1785.0,1865.9,114012.985,207949247.486182,171291.0,56019.5686,102223572.522542
2023-04-26 21:00:00,1865.9,1883.37,1848.2,1877.91,31007.9716,57601577.369001,63321.0,16381.9363,30435892.232348
2023-04-26 22:00:00,1877.91,1880.5,1856.0,1865.0,31379.0762,58619199.536197,46231.0,15092.5811,28193281.379233
2023-04-26 23:00:00,1865.0,1873.44,1859.8,1866.01,16633.9683,31050307.113759,23068.0,8014.6627,14960305.916219
2023-04-27 00:00:00,1866.01,1940.96,1861.19,1919.81,88302.6496,169206282.193625,113239.0,42390.9662,81121885.860034
2023-04-27 01:00:00,1919.81,1930.5,1888.0,1891.05,88758.8665,168928410.564189,95727.0,51187.4256,97328244.883236
2023-04-27 02:00:00,1891.05,1912.18,1891.05,1909.21,22188.2747,42220865.952856,40385.0,11291.9976,21486015.375017
2023-04-27 03:00:00,1909.22,1909.4,1894.82,1898.41,17135.2687,32586186.908784,23362.0,7319.9678,13919875.83968
2023-04-27 04:00:00,1898.42,1913.15,1895.4,1910.49,16619.2937,31643717.342581,21929.0,8730.5809,16621131.050609
2023-04-27 05:00:00,1910.49,1918.68,1907.08,1907.44,23360.2045,44651482.674823,23728.0,10720.3152,20491535.68983
2023-04-27 06:00:00,1907.43,1908.5,1871.14,1881.86,47186.0161,89000071.104699,51642.0,27342.0825,51493895.935512
2023-04-27 07:00:00,1881.86,1889.17,1874.8,1885.1,23349.4967,43968451.660495,38703.0,13688.5308,25775851.986507
2023-04-27 08:00:00,1885.1,1894.76,1875.04,1882.98,26332.4224,49643531.975211,37694.0,14346.1251,27048396.843191
2023-04-27 09:00:00,1882.97,1889.13,1880.6,1881.43,15199.1706,28634677.618347,22361.0,8160.7323,15373752.464837
2023-04-27 10:00:00,1881.43,1888.0,1877.41,1884.57,13438.7895,25323481.431454,21336.0,7782.7752,14665442.255825
2023-04-27 11:00:00,1884.58,1893.51,1875.37,1880.92,17387.6774,32769710.998819,24982.0,9500.6636,17909597.203487
2023-04-27 12:00:00,1880.93,1888.81,1861.85,1876.16,40282.4898,75454199.720611,53599.0,23024.2432,43106174.052372
2023-04-27 13:00:00,1876.17,1885.39,1876.16,1884.46,20092.9638,37803234.36423,33572.0,10350.4482,19473258.328739
2023-04-27 14:00:00,1884.47,1898.57,1882.44,1884.73,26097.4851,49302547.025268,35155.0,12898.8521,24369262.816339
2023-04-27 15:00:00,1884.72,1916.75,1879.0,1900.19,57924.8172,109914800.282817,69366.0,28274.7506,53658286.032925
2023-04-27 16:00:00,1900.2,1904.28,1889.99,1899.87,17382.2545,32968576.305526,26683.0,8870.1626,16819368.43364
2023-04-27 17:00:00,1899.86,1914.05,1897.05,1904.25,20741.6335,39536500.099503,29847.0,9940.9492,18948122.69463
2023-04-27 18:00:00,1904.26,1937.77,1902.05,1927.48,58515.1875,112534896.146573,58295.0,30027.372,57758217.417504
2023-04-27 19:00:00,1927.49,1930.91,1911.18,1922.44,25746.7267,49473402.213979,40827.0,12860.7109,24711280.472728
2023-04-27 20:00:00,1922.44,1930.0,1909.9,1919.21,19564.8007,37528592.473697,29755.0,9456.5968,18138045.068771
2023-04-27 21:00:00,1919.2,1925.35,1913.2,1915.42,11127.4631,21361475.790314,18446.0,5187.6374,9958467.418147
2023-04-27 22:00:00,1915.42,1916.47,1893.12,1905.33,20755.0269,39582627.150314,30550.0,10073.1698,19206956.314501
2023-04-27 23:00:00,1905.32,1912.59,1903.83,1908.68,9983.9674,19056398.678955,18426.0,5096.2378,9726695.519394
2023-04-28 00:00:00,1908.68,1914.19,1902.65,1913.58,20862.4222,39788914.635636,26057.0,11612.5812,22147188.353867
2023-04-28 01:00:00,1913.57,1915.0,1903.12,1910.25,13943.7484,26639616.985066,18995.0,7224.4217,13803608.257769
2023-04-28 02:00:00,1910.25,1912.37,1903.8,1906.19,9358.7534,17843468.551471,15531.0,4423.3923,8433738.695506
2023-04-28 03:00:00,1906.2,1906.73,1902.16,1905.41,8224.2525,15666964.699175,12771.0,3628.2017,6911675.799482
2023-04-28 04:00:00,1905.41,1917.34,1904.4,1913.98,16398.0588,31343711.740392,19552.0,7530.0244,14388855.053838
2023-04-28 05:00:00,1913.98,1922.8,1911.19,1914.75,11062.3618,21195009.497971,16527.0,5690.2811,10901100.384679
2023-04-28 06:00:00,1914.75,1917.61,1909.46,1915.49,12913.9249,24704396.719149,19372.0,6180.8408,11823484.657596
2023-04-28 07:00:00,1915.49,1923.88,1915.36,1919.08,18814.0204,36097348.4186,23407.0,10195.3573,19560564.330306
2023-04-28 08:00:00,1919.07,1919.52,1903.01,1909.43,17747.0132,33932393.32886,28011.0,7935.3573,15171710.81028
2023-04-28 09:00:00,1909.44,1910.81,1902.29,1906.71,10941.1286,20872275.938314,19668.0,5047.3902,9629071.693707
2023-04-28 10:00:00,1906.72,1915.12,1904.96,1910.56,10947.4957,20910717.25893,18583.0,6224.3347,11890076.681959
2023-04-28 11:00:00,1910.56,1912.71,1895.02,1902.33,14291.4572,27244758.961246,23436.0,6465.911,12326539.079625
2023-04-28 12:00:00,1902.33,1915.31,1896.18,1899.0,27276.9706,51976874.255729,37932.0,12882.9737,24539864.847063
2023-04-28 13:00:00,1898.99,1905.44,1880.32,1888.6,28004.2491,52980351.888046,47116.0,13340.1368,25234915.944598
2023-04-28 14:00:00,1888.6,1900.64,1884.89,1888.27,24780.7932,46911706.79113,39990.0,12199.0173,23095264.686253
2023-04-28 15:00:00,1888.27,1888.28,1873.94,1886.8,55994.0517,105204535.61116,57108.0,35075.9393,65885643.187038
2023-04-28 16:00:00,1886.8,1894.03,1883.21,1892.96,15200.9618,28712343.20806,28031.0,8105.3811,15310880.827645
2023-04-28 17:00:00,1892.96,1893.99,1884.2,1891.03,12217.375,23078604.739542,20363.0,6614.305,12494578.843366
2023-04-28 18:00:00,1891.04,1894.57,1884.22,1893.59,11922.0397,22522167.322433,21120.0,5951.2551,11242140.209618
2023-04-28 19:00:00,1893.59,1905.15,1891.48,1892.36,19971.1041,37882685.197255,30890.0,11526.1017,21863417.420453
2023-04-28 20:00:00,1892.36,1897.4,1891.19,1895.89,7413.1777,14041466.186035,13636.0,4336.524,8213625.395753
2023-04-28 21:00:00,1895.89,1897.4,1893.2,1894.2,4677.4143,8864342.302141,9915.0,2202.6924,4174305.451191
2023-04-28 22:00:00,1894.21,1900.78,1893.49,1894.08,7319.0468,13883904.017234,12964.0,3445.0727,6535095.501139
2023-04-28 23:00:00,1894.07,1896.4,1887.08,1890.94,7348.958,13904748.360581,13508.0,3552.5628,6721487.907078
2023-04-29 00:00:00,1890.93,1892.67,1886.21,1888.19,9332.4158,17640581.783564,14521.0,4668.0987,8823458.597741
2023-04-29 01:00:00,1888.19,1893.05,1886.11,1891.02,3526.7206,6663936.375704,9584.0,1729.1218,3267266.071513
2023-04-29 02:00:00,1891.02,1898.01,1889.97,1896.86,8899.6431,16854107.416857,12452.0,4967.6467,9406365.619355
2023-04-29 03:00:00,1896.86,1898.04,1895.27,1896.2,4826.4658,9153673.948921,10011.0,2613.735,4957097.389334
2023-04-29 04:00:00,1896.2,1904.3,1896.2,1901.67,7777.39,14783472.208519,13234.0,4410.4078,8382409.528256
2023-04-29 05:00:00,1901.66,1904.51,1898.25,1899.0,5273.5216,10026984.012272,10291.0,2784.5321,5295253.308767
2023-04-29 06:00:00,1899.01,1902.59,1896.98,1898.44,5885.1461,11181084.05978,14727.0,3314.2976,6296975.50562
2023-04-29 07:00:00,1898.45,1903.99,1898.44,1902.18,8262.3481,15712668.587737,17447.0,4993.8541,9496788.571727
2023-04-29 08:00:00,1902.19,1903.74,1897.35,1900.02,6323.4015,12013573.995067,12424.0,3111.9932,5912767.527781
