timestamp,open,high,low,close,volume,dollar_volume,trades,taker_base,taker_quote
2025-10-12 16:00:00,4034.59,4170.0,4034.58,4127.85,126266.7074,518527170.239323,1419125.0,64104.624899999995,263237672.02147102
2025-10-12 18:00:00,4127.85,4197.7,4080.7,4135.53,124655.8572,515399872.903177,1284418.0,52134.5859,215544300.07504904
2025-10-12 22:00:00,4135.54,4220.89,4108.82,4158.51,130230.6546,540901779.505349,2074486.0,67137.06890000001,278923158.524922
2025-10-13 03:00:00,4158.51,4198.0,4116.07,4164.56,127372.7226,529530349.244054,1654619.0,59103.379499999995,245837509.731621
2025-10-13 10:00:00,4164.56,4180.0,4042.29,4164.66,160349.6322,659808118.183426,1935318.0,73173.3499,301198298.91163397
2025-10-13 14:00:00,4164.66,4239.0,4081.29,4234.62,140091.143,580251342.55229,1925097.0,70692.09150000001,293069835.67162
2025-10-13 18:00:00,4234.62,4292.0,4200.0,4242.11,119147.62960000001,506533557.94021696,1670994.0,59574.647399999994,253323559.80097
2025-10-14 01:00:00,4242.11,4243.86,4055.29,4069.99,137480.79049999997,569909024.933644,1652760.0,62573.73560000001,259532785.30910403
2025-10-14 06:00:00,4070.0,4091.1,3951.14,3996.3,154923.0017,620278147.7730219,1668669.0,77328.8738,309607302.06956
2025-10-14 09:00:00,3996.31,4014.61,3888.74,3941.1,152131.0434,601437860.897575,1880532.0,76079.3615,300954824.674251
2025-10-14 13:00:00,3941.1,4017.56,3893.77,3970.14,165714.7494,656210212.156676,1499037.0,102936.12,407671702.984214
2025-10-14 15:00:00,3970.13,4164.62,3950.15,4096.23,138255.62300000002,563109360.690853,1411747.0,72071.6753,293617275.945537
2025-10-14 17:00:00,4096.23,4148.49,4048.49,4102.94,144018.7916,591396522.5154381,1587649.0,75493.4556,310068921.11885804
2025-10-14 20:00:00,4102.96,4145.73,4060.11,4080.7,151236.52130000002,621024106.95283,2017936.0,65327.8619,268408630.37557504
2025-10-15 04:00:00,4080.7,4217.6,4072.0,4181.79,139410.6077,575873392.590337,1394997.0,83618.4693,345438287.49821806
2025-10-15 09:00:00,4181.8,4185.79,4018.03,4055.23,139152.1458,571137066.819047,1550855.0,67713.1133,277998099.91747
2025-10-15 14:00:00,4055.24,4105.23,3929.66,3993.0,144831.8835,579362586.889034,1844217.0,73473.17120000001,293850520.195861
2025-10-15 18:00:00,3992.99,4013.17,3926.74,4010.22,136563.1656,543284384.757702,1948449.0,65474.81479999999,260584778.41413602
2025-10-16 02:00:00,4010.22,4049.88,3979.36,3994.77,127066.53030000001,510090188.591891,1436289.0,65737.853,264038092.852549
2025-10-16 09:00:00,3994.77,4086.49,3940.66,4021.3,137197.45940000002,553524624.134589,1723558.0,74853.385,302200373.161813
2025-10-16 14:00:00,4021.3,4059.35,3857.12,3964.41,177956.38390000002,702104469.753734,2323176.0,82752.2681,326500392.643502
2025-10-16 17:00:00,3964.41,3964.91,3826.04,3883.82,149335.63259999998,580662748.893558,2114560.0,66807.0821,259647761.996963
2025-10-16 22:00:00,3884.0,3950.45,3807.6,3819.71,156816.84249999997,610347505.606223,2058765.0,76028.7358,295972653.32339
2025-10-17 07:00:00,3819.71,3824.33,3704.21,3708.8,208869.201,783862804.482591,1638063.0,105308.6392,394738825.02904403
2025-10-17 09:00:00,3708.8,3817.7,3674.5,3778.54,173743.60009999998,650094861.4456381,1744417.0,93313.3815,349312162.19088495
2025-10-17 12:00:00,3778.53,3811.42,3714.0,3797.75,163163.9584,614939139.9883,2302543.0,85545.4373,322540098.70622504
2025-10-17 16:00:00,3797.76,3883.17,3779.01,3876.73,131881.67799999999,505175596.76983595,1798818.0,69360.37969999999,265880948.01110598
2025-10-17 22:00:00,3876.72,3927.73,3819.07,3876.68,135156.4199,523117876.798887,1563418.0,67197.5347,260271725.870022
2025-10-18 09:00:00,3876.69,3908.94,3848.81,3889.21,135893.7245,526858820.25156295,1790215.0,63481.00169999999,246126251.571166
2025-10-19 00:00:00,3889.2,3955.6,3827.04,3863.3,134647.7126,523790260.27790403,1279459.0,72886.3267,283618021.038066
2025-10-19 09:00:00,3863.29,4002.08,3849.56,3989.31,142782.2699,562474231.984281,1700823.0,79111.53219999999,311704085.1659781
2025-10-19 15:00:00,3989.31,4030.94,3958.71,3982.58,131108.272,523282226.89201397,1396968.0,58772.97009999999,234697756.011881
2025-10-20 00:00:00,3982.58,4075.9,3908.73,4061.11,138687.3825,554242959.4082121,1852209.0,74110.3406,296617121.035366
2025-10-20 06:00:00,4061.12,4085.3,4012.21,4038.74,155677.1301,629777789.9452981,1801697.0,76611.6082,310016648.89519596
2025-10-20 14:00:00,4038.75,4049.51,3924.98,3949.4,148738.7208,594285311.071961,1139281.0,51993.022,207544091.15563
2025-10-20 17:00:00,3949.39,4003.2,3843.58,3851.0,160228.5039,630938256.631309,2164665.0,73504.3837,289756086.012572
2025-10-21 05:00:00,3851.0,3918.72,3840.24,3866.03,135576.7142,525556637.98636204,1766508.0,64524.459500000004,250203182.605964
2025-10-21 14:00:00,3866.03,4084.91,3864.91,4081.66,136429.3525,545038918.7858689,1350977.0,68051.7523,271799181.778453
2025-10-21 16:00:00,4081.66,4110.0,3965.47,4013.94,132965.1267,537074741.652914,1386783.0,64100.389200000005,259148962.31924498
2025-10-21 19:00:00,4013.94,4022.32,3821.64,3842.24,130485.4076,509943790.578979,1748028.0,59613.183999999994,233052339.910783
2025-10-22 01:00:00,3842.23,3884.34,3818.75,3820.7,132154.6534,509325671.820377,1666757.0,64213.4798,247543604.50023198
2025-10-22 11:00:00,3820.69,3876.92,3770.02,3853.57,135583.5639,518692022.47799397,1806541.0,69410.8591,265673289.28670597
2025-10-22 15:00:00,3853.56,3864.23,3790.74,3836.25,140883.5127,540256539.390175,1174003.0,52238.3265,200197903.582187
2025-10-22 17:00:00,3836.24,3843.38,3710.0,3805.53,147696.4905,558663455.3326,1795235.0,62122.7028,234841909.18291703
2025-10-23 00:00:00,3805.53,3905.22,3796.54,3877.57,138286.6001,534118737.628934,1425657.0,70655.29750000002,273028528.278715
2025-10-23 11:00:00,3877.57,3887.99,3808.01,3847.69,163099.3738,626905888.656183,1116861.0,59468.4939,228655581.82452
2025-10-23 15:00:00,3847.68,3934.86,3843.1,3859.4,137494.3806,534033391.507247,1234181.0,64240.4097,249468886.089668
2025-10-23 20:00:00,3859.4,3989.2,3818.72,3982.44,138159.6508,539376869.992083,1567517.0,69577.0769,271977591.111879
2025-10-24 07:00:00,3982.45,4026.39,3925.83,3963.97,138526.7093,549200747.46264,1247078.0,72964.5236,289272334.253592
2025-10-24 13:00:00,3963.98,3979.13,3866.43,3888.91,143686.31559999997,562382108.7984791,1395007.0,67526.4177,264325763.72541398
2025-10-24 18:00:00,3888.9,3960.57,3884.03,3942.84,127390.63459999999,501025701.0081261,1458336.0,62211.4368,244700254.65697303
2025-10-25 14:00:00,3942.83,4011.25,3919.03,3987.91,135070.7828,534002849.8080239,1279748.0,70598.1449,279095983.67436796
2025-10-26 10:00:00,3987.91,4099.02,3974.7,4075.29,136078.8105,551101678.3023239,1325686.0,70069.95,283561272.81563
2025-10-26 16:00:00,4075.29,4178.78,4046.29,4158.46,128589.12389999999,528887110.31248,1173696.0,62338.5253,256357364.290069
2025-10-27 00:00:00,4158.46,4253.72,4148.48,4233.23,136094.8537,571782945.076454,1154467.0,67177.3941,282319768.618665
2025-10-27 06:00:00,4233.22,4247.56,4133.0,4162.14,126540.76830000001,529276553.915856,1209851.0,61085.281,255337680.648336
2025-10-27 12:00:00,4162.14,4225.68,4124.52,4221.44,129249.48550000001,538822875.592395,1588776.0,75634.8703,315353764.664075
2025-10-27 18:00:00,4221.43,4233.48,4074.7,4095.72,145267.66040000002,601646738.9745449,1602508.0,68402.19480000001,283388317.286925
2025-10-28 03:00:00,4095.72,4167.66,4066.58,4158.6,129646.9772,533054607.1687001,1590462.0,67714.6125,278521534.779526
2025-10-28 14:00:00,4158.6,4175.55,4027.0,4039.39,160334.48070000001,658121137.395366,1888952.0,71957.1175,295487858.469797
2025-10-28 20:00:00,4039.37,4042.49,3931.33,3979.2,132962.841,529569429.971973,1108767.0,59990.6606,238851722.049989
2025-10-29 00:00:00,3979.19,4036.66,3964.56,4016.01,124962.9143,500216335.041229,1652336.0,62246.882,249195139.208377
2025-10-29 13:00:00,4016.01,4029.41,3926.0,4013.8,139694.8251,554888648.5436591,1614030.0,63148.5609,250934170.707576
2025-10-29 18:00:00,4013.7,4018.46,3840.37,3905.71,152636.5105,599137170.946368,1548785.0,73165.6097,287342159.401066
2025-10-29 20:00:00,3905.7,3963.59,3839.5,3871.73,171808.1384,671387517.615119,2088878.0,82341.0698,321774529.024281
2025-10-30 05:00:00,3871.73,3944.94,3795.38,3818.28,135161.5459,524285113.70547295,1874079.0,64252.196800000005,249412082.992213
2025-10-30 13:00:00,3818.29,3837.21,3727.22,3770.94,168514.1333,636759948.94396,2101534.0,76971.85519999999,290963176.500183
2025-10-30 18:00:00,3770.93,3840.0,3680.0,3832.0,140394.1032,525599947.678192,1802127.0,69477.07400000001,260281994.84871
2025-10-31 01:00:00,3832.0,3883.13,3807.52,3874.01,143363.2183,550981530.346517,1859773.0,72398.2434,278281855.81604695
2025-10-31 12:00:00,3874.01,3888.0,3831.95,3860.99,180403.514,696373849.946352,1282861.0,109572.6526,423005326.196224
2025-10-31 16:00:00,3860.99,3906.09,3804.74,3862.18,129863.8292,500296607.63903606,1509731.0,68996.9967,266014135.760411
2025-10-31 22:00:00,3862.18,3909.39,3831.0,3892.23,130487.03799999999,505020758.78689694,1527740.0,64812.4616,250856678.164342
2025-11-01 17:00:00,3892.24,3918.23,3853.76,3891.31,141125.9957,547919432.947133,1545144.0,78399.1278,304408740.97270197
2025-11-02 12:00:00,3891.31,3916.27,3828.59,3837.47,156555.46279999998,604988693.324285,1820377.0,78993.164,305293426.086347
2025-11-03 02:00:00,3837.48,3842.18,3715.69,3746.75,140484.6113,530185857.22239405,1062085.0,67400.0522,254296863.883399
2025-11-03 05:00:00,3746.74,3765.46,3683.65,3703.24,146855.94549999997,545609675.394785,1267257.0,65173.3802,242269042.654045
2025-11-03 10:00:00,3703.24,3748.64,3662.88,3734.62,166184.38210000002,617126766.7819071,1175926.0,66449.6979,246669905.58626902
2025-11-03 15:00:00,3734.63,3739.7,3582.29,3588.89,143953.3257,522726708.343945,789379.0,57614.6874,208954180.515814
2025-11-03 16:00:00,3588.89,3682.35,3564.13,3631.5,140180.70369999998,508264215.72112495,1503126.0,70760.6072,256681048.63426602
2025-11-03 20:00:00,3631.5,3654.54,3558.82,3644.58,141035.111,507902534.445784,1804441.0,70000.77690000001,252186668.962245
2025-11-04 02:00:00,3644.58,3651.26,3485.2,3492.08,169599.49579999998,605238602.905458,1277732.0,65846.546,235379228.824736
2025-11-04 06:00:00,3492.09,3562.27,3474.1,3494.56,151878.36609999998,532631523.85547006,844155.0,65787.45060000001,230827830.190434
2025-11-04 08:00:00,3494.56,3534.0,3460.3,3529.52,162419.58980000002,567820513.655215,1159279.0,72327.00099999999,252818347.142011
2025-11-04 12:00:00,3529.53,3587.66,3474.0,3507.58,184308.01770000003,649708371.431435,1565943.0,106677.7115,376099469.244007
2025-11-04 16:00:00,3507.59,3520.58,3362.7,3373.33,176038.2468,602247633.656467,1261561.0,76292.5096,260749800.181406
2025-11-04 18:00:00,3373.32,3374.56,3226.16,3230.94,207902.0364,686081782.52792,1292280.0,91725.95180000001,302992462.629798
2025-11-04 20:00:00,3230.94,3252.42,3125.0,3213.52,162533.119,517651489.679391,787838.0,75068.1232,239140568.067736
2025-11-04 21:00:00,3213.53,3289.84,3057.0,3247.2,239349.3345,762129452.536731,1147271.0,117564.4707,374619565.480814
2025-11-04 23:00:00,3247.19,3304.49,3166.66,3243.67,226595.65970000002,734241432.832981,1258689.0,125973.4458,408268703.18896604
2025-11-05 02:00:00,3243.67,3354.6,3243.67,3337.13,158987.1348,526147372.469238,1526087.0,91680.80730000001,303329012.695885
2025-11-05 07:00:00,3337.13,3375.79,3274.54,3360.31,178533.8916,592760169.620875,1843748.0,83656.5211,277937016.247832
2025-11-05 14:00:00,3360.31,3440.11,3319.44,3437.93,152070.6553,513877537.712986,1227933.0,73480.4914,248148778.318141
2025-11-05 17:00:00,3437.94,3480.46,3415.29,3424.29,156528.2021,539041180.624925,1414555.0,78716.1779,271176699.22488904
2025-11-06 00:00:00,3424.29,3456.46,3361.0,3380.42,149444.6948,508709958.389147,1562600.0,65785.13500000001,224179073.13088998
2025-11-06 08:00:00,3380.4,3415.0,3276.54,3300.0,209806.01630000002,703319438.2798411,2318513.0,106959.5924,358336734.212227
2025-11-06 16:00:00,3300.0,3352.37,3245.45,3306.41,168375.9893,556543338.207058,1972230.0,87996.06349999999,290946287.996793
2025-11-06 21:00:00,3306.41,3369.99,3276.19,3366.78,162231.02410000004,539407148.059478,2174317.0,81960.0864,272628469.654758
2025-11-07 06:00:00,3366.79,3369.99,3197.0,3223.05,176692.5092,578787361.880618,1761708.0,81544.6887,267166926.88602298
2025-11-07 13:00:00,3223.04,3318.35,3194.2,3297.52,161053.0431,526208955.69387805,1392976.0,85954.01999999999,280999178.77014
2025-11-07 16:00:00,3297.52,3450.0,3273.99,3443.6,152410.0563,512852326.80806696,1568476.0,85006.79449999999,285890169.431815
2025-11-07 20:00:00,3443.6,3488.0,3405.87,3459.0,149291.95210000002,514912264.21850497,1802814.0,77167.07419999999,266236461.56687802
2025-11-08 05:00:00,3459.0,3473.42,3355.58,3368.03,159645.67190000002,545222545.326108,1943158.0,76450.1654,261215745.02529705
2025-11-08 17:00:00,3368.04,3427.37,3358.66,3421.5,151231.5819,513272409.43431515,1838368.0,80757.33439999999,274112780.38617
2025-11-09 09:00:00,3421.53,3563.65,3382.35,3507.02,195864.0067,678333375.929254,1451290.0,108072.6323,374159009.56484497
2025-11-09 15:00:00,3507.01,3623.25,3501.63,3583.46,169364.88010000004,602163728.135199,1907729.0,93077.948,330938626.228723
2025-11-10 00:00:00,3583.46,3658.98,3553.52,3617.3,144927.0045,524929217.722406,1539733.0,79483.1211,287842629.343692
2025-11-10 05:00:00,3617.31,3631.32,3584.68,3615.5,145585.41700000002,524929480.949216,1443363.0,81307.0875,293188770.84347504
2025-11-10 14:00:00,3615.5,3615.59,3507.3,3530.11,153820.6298,544770777.506177,1169413.0,63406.7848,224589072.395097
2025-11-10 17:00:00,3530.1,3584.04,3523.18,3575.91,142206.028,504380326.97006404,1070636.0,60567.0922,214993319.87071002
2025-11-10 23:00:00,3575.91,3648.27,3552.84,3606.1,140589.8638,507260983.7492471,1459811.0,59286.0797,213763876.663658
2025-11-11 04:00:00,3606.11,3610.48,3532.2,3563.4,145827.8597,518525085.220439,1087431.0,50497.037299999996,179616466.339892
2025-11-11 09:00:00,3563.4,3594.33,3486.39,3529.92,177836.89179999998,630913052.603344,1466276.0,71792.4661,254547496.57147402
2025-11-11 15:00:00,3529.91,3529.91,3429.24,3438.26,151094.65670000002,524854054.64757997,1718381.0,75339.79959999998,261772500.46989202
2025-11-11 21:00:00,3438.26,3458.07,3405.24,3449.6,175499.71070000003,602969026.619161,1856985.0,81189.14679999999,278904484.95390505
2025-11-12 06:00:00,3449.61,3588.19,3424.58,3502.28,178830.87199999997,628952203.858081,1936793.0,91407.9808,321408028.587676
2025-11-12 15:00:00,3502.27,3521.25,3371.65,3429.55,153658.22110000002,527572125.36441,1559682.0,73221.0739,251295178.161088
2025-11-12 18:00:00,3429.55,3457.36,3372.81,3424.26,164082.9931,561705396.57534,1769067.0,85449.06470000002,292549213.46130806
2025-11-13 02:00:00,3424.25,3565.84,3377.68,3538.74,168005.5567,586599451.8801659,1783347.0,83077.5903,290018422.046293
2025-11-13 08:00:00,3538.74,3550.0,3426.43,3438.18,148813.707,519787406.887231,1328138.0,57197.6765,199809949.58205003
2025-11-13 14:00:00,3438.18,3478.54,3323.58,3327.59,204759.177,694663003.399238,1581251.0,110481.8824,374512933.21112597
2025-11-13 17:00:00,3327.58,3328.98,3184.08,3213.72,176157.8049,576019667.97059,1179044.0,97902.5089,320658617.058306
2025-11-13 19:00:00,3213.73,3239.55,3154.22,3228.87,157004.2734,501557453.870247,1442235.0,79484.48550000001,254017824.944707
2025-11-13 23:00:00,3228.87,3272.3,3104.66,3163.06,210723.8939,676014802.170109,1999197.0,104361.0967,335055307.233681
2025-11-14 05:00:00,3163.06,3241.32,3134.1,3215.59,156774.9911,500028430.42537594,1309932.0,84328.2304,269103298.527744
2025-11-14 08:00:00,3215.6,3219.39,3070.0,3126.42,181618.1052,570712971.490248,2007654.0,79415.8994,249757364.44791502
2025-11-14 13:00:00,3126.43,3234.49,3073.33,3196.7,198757.91929999998,627844228.620842,1934512.0,106509.18519999999,336644789.81392205
2025-11-14 16:00:00,3196.7,3256.71,3090.0,3112.4,174517.9484,554544883.209857,2561090.0,86213.98610000001,273957163.62751794
2025-11-15 00:00:00,3112.4,3197.37,3110.68,3192.78,165241.6257,522945460.753955,2059083.0,80711.88209999999,255462304.80015802
2025-11-15 14:00:00,3192.77,3230.0,3152.75,3157.97,162688.37219999998,520475294.516433,1051134.0,92180.3729,295212067.117941
2025-11-15 22:00:00,3157.96,3249.0,3131.78,3168.99,189669.00420000002,604892005.8967471,2321222.0,107239.9064,341892249.870398
2025-11-16 13:00:00,3168.99,3180.76,3026.0,3079.84,199348.35739999998,617601876.448099,1640158.0,88370.0847,274224282.231513
2025-11-16 18:00:00,3079.84,3128.0,3004.0,3095.29,192149.6996,590869814.198395,1967067.0,98304.41080000001,302441040.539093
2025-11-17 00:00:00,3095.29,3208.52,3069.0,3190.25,159118.2626,503061389.072391,1910279.0,81691.91679999999,258163784.04482102
2025-11-17 09:00:00,3190.24,3223.38,3095.09,3152.26,184049.7537,583102383.723768,1676272.0,95225.68549999999,301836016.229343
2025-11-17 15:00:00,3152.26,3166.65,3020.0,3024.98,203487.9327,629257146.570259,2118438.0,100008.0507,309672656.879214
2025-11-17 19:00:00,3024.97,3038.97,2959.46,3009.25,171451.4374,513853051.683393,1397586.0,81241.3823,243423279.854122
2025-11-17 22:00:00,3009.25,3050.05,2946.56,3023.97,233520.40949999998,702399584.5056881,2115033.0,124030.96280000001,373565148.376824
2025-11-18 04:00:00,3023.97,3068.0,2958.08,3060.19,179420.28120000003,539846341.898782,1772767.0,92693.288,279199477.747828
2025-11-18 09:00:00,3060.19,3092.64,3022.09,3058.33,177438.2525,542524675.905357,1799936.0,98965.853,302647938.407728
2025-11-18 15:00:00,3058.32,3169.95,3034.0,3160.46,166678.272,521017749.376351,1558948.0,90552.0723,283294853.511207
2025-11-18 19:00:00,3160.46,3168.36,2992.23,3017.56,181234.4473,558950954.1089159,2008142.0,84943.6993,262341594.95264998
2025-11-19 06:00:00,3017.56,3112.55,3010.6,3060.51,189290.2281,581045906.4057219,2057131.0,97200.26559999998,298399223.915658
2025-11-19 15:00:00,3060.52,3106.2,2900.0,2922.85,216495.4288,643662389.74692,1842965.0,97074.2283,288769984.23946595
2025-11-19 18:00:00,2922.84,3002.0,2873.64,2984.54,176645.0707,516771616.988003,1744612.0,91563.78060000001,267866731.71680203
2025-11-19 23:00:00,2984.54,3063.61,2984.54,3020.81,173862.43519999998,527156964.30993795,1380648.0,92994.5828,281922866.718402
2025-11-20 07:00:00,3020.81,3049.58,2963.68,3000.7,180949.18349999998,544808166.101648,1790768.0,86233.0594,259654618.684179
2025-11-20 15:00:00,3000.7,3003.48,2848.01,2862.68,177396.2549,516598154.563262,1289171.0,78707.5885,229257272.527776
2025-11-20 17:00:00,2862.65,2873.62,2806.36,2813.66,224841.3988,636482366.531049,1335418.0,99495.95790000001,281591577.139876
2025-11-20 19:00:00,2813.66,2905.93,2790.01,2834.22,183712.5722,521865004.636295,1559357.0,86998.5757,247300717.125446
2025-11-21 00:00:00,2834.21,2886.73,2772.84,2790.2,213790.2445,602408561.935786,2215124.0,93174.35220000001,262886993.47310004
2025-11-21 07:00:00,2790.2,2801.21,2669.0,2720.17,185535.4479,505969999.432954,773281.0,74251.244,202551206.211649
2025-11-21 08:00:00,2720.17,2754.48,2663.01,2696.8,186104.34019999998,503916530.787284,1511043.0,89821.3743,243272756.732697
2025-11-21 11:00:00,2696.8,2769.61,2623.57,2741.79,193538.463,522432080.77449,1713738.0,94885.5637,256521683.112256
2025-11-21 14:00:00,2741.79,2781.83,2675.0,2762.8,194296.9881,530568937.76280904,1780546.0,97120.9137,265183445.273633
2025-11-21 17:00:00,2762.81,2806.84,2708.55,2721.88,189715.4616,523605834.011969,1883078.0,89764.3505,247971637.86992902
2025-11-21 23:00:00,2721.89,2784.12,2704.33,2745.81,186867.96519999998,512189799.29179204,2693322.0,92225.05389999998,252832673.40194905
2025-11-22 15:00:00,2745.82,2852.17,2725.99,2827.76,189310.6583,527147672.909718,2038770.0,99291.39250000002,276578511.900343
2025-11-23 05:00:00,2827.77,2858.16,2777.2,2814.88,187546.1381,529025874.259302,1441255.0,91800.26610000001,259128414.932115
2025-11-23 15:00:00,2814.88,2867.46,2763.0,2840.24,214833.0439,605210785.341745,2379153.0,109070.54380000001,307567242.678701
2025-11-24 03:00:00,2840.23,2885.75,2788.0,2797.72,190350.52360000001,539554588.788556,1550396.0,90682.8199,257152846.46987998
2025-11-24 10:00:00,2797.71,2874.99,2785.04,2858.77,185387.8127,523759841.658567,1622021.0,99156.2999,280425336.98793805
2025-11-24 17:00:00,2858.77,2979.63,2856.57,2959.0,189909.7349,558195939.994439,1032657.0,75209.7157,220741939.395526
2025-11-24 20:00:00,2959.0,2987.0,2868.56,2871.7,187482.50000000003,550410778.631573,1869596.0,85921.1337,252320305.790579
2025-11-25 09:00:00,2871.7,2952.3,2857.32,2936.41,191560.8823,555593026.848876,2115874.0,96402.5946,279665346.589172
2025-11-25 18:00:00,2936.41,2984.0,2872.09,2927.2,172502.867,507020225.780337,1609033.0,70214.1945,206605490.63777202
2025-11-26 04:00:00,2927.19,2959.5,2888.69,2946.25,183044.975,536016062.141671,1961883.0,88707.25209999998,259768399.49420202
2025-11-26 17:00:00,2946.25,3071.37,2939.23,3037.46,181693.74459999998,549722386.98959,2033407.0,94159.9865,284795338.146251
2025-11-27 03:00:00,3037.46,3053.98,2985.78,3020.03,167015.16960000002,504071465.790887,1751301.0,74417.19780000001,224552299.35627398
2025-11-27 18:00:00,3020.02,3077.77,2994.36,3065.24,168553.5465,509696348.427681,1585425.0,82227.76819999999,248732926.922736
2025-11-28 09:00:00,3065.24,3099.0,3011.22,3034.78,174107.71719999998,531425988.7210541,1981463.0,89644.04169999999,273727409.731592
2025-11-28 18:00:00,3034.76,3060.0,2986.09,2998.4,167502.354,506192114.27307206,1688103.0,74277.78850000001,224564184.00133
2025-11-29 14:00:00,2998.4,3033.53,2961.91,3025.99,173426.9953,519762929.4113201,1755024.0,76473.08469999999,229204976.29743597
2025-11-30 13:00:00,3025.99,3053.02,2830.63,2836.4,210792.72090000001,625040974.551445,1880929.0,98537.55069999999,292202493.959854
2025-12-01 01:00:00,2836.4,2873.82,2806.71,2840.55,180384.15639999995,511554620.39316785,1749528.0,93320.6911,264800544.67487904
2025-12-01 09:00:00,2840.55,2854.35,2794.59,2821.08,176993.2923,502088813.844151,792759.0,54068.528999999995,153279286.42857102
2025-12-01 13:00:00,2821.08,2839.83,2716.04,2745.72,191137.07799999998,529989906.336525,1550464.0,87324.7613,242042715.658707
2025-12-01 16:00:00,2745.73,2814.14,2719.73,2797.35,190445.5846,525738961.766688,2042366.0,97419.859,269135474.78273094
2025-12-01 23:00:00,2797.35,2910.05,2782.19,2894.98,253971.15780000002,719854418.522591,3035181.0,129089.05540000001,366048155.298325
2025-12-02 15:00:00,2894.98,3033.7,2893.82,3015.83,188307.6023,562079480.527707,1827781.0,97571.7215,291142456.581766
2025-12-02 18:00:00,3015.83,3070.66,2972.35,3058.57,181980.21349999998,549500984.285353,2019527.0,92619.1207,279812016.139146
2025-12-03 06:00:00,3058.56,3145.68,3030.42,3076.53,229065.0669,704699553.807833,2063587.0,113620.3506,349620316.788547
2025-12-03 15:00:00,3076.53,3169.91,3056.62,3164.42,165650.6077,516345227.371729,2567846.0,78885.1972,246021907.751574
2025-12-03 22:00:00,3164.43,3240.35,3144.26,3191.63,166277.5728,531662250.290768,1920464.0,86799.85330000002,277523926.242005
2025-12-04 05:00:00,3191.63,3219.62,3139.72,3144.5,171351.5726,545417289.551417,2093417.0,84115.01950000001,267660570.600505
2025-12-04 15:00:00,3144.49,3225.0,3066.37,3119.27,166595.1689,525006602.33342403,2176827.0,80311.8208,253397980.750965
2025-12-04 20:00:00,3119.26,3193.33,3105.9,3121.8,186605.63989999998,587434554.555487,2473670.0,87669.2928,275981120.49221605
2025-12-05 10:00:00,3121.79,3157.99,3082.75,3106.34,163366.5186,509980887.25734,1848007.0,77231.7829,241252357.39570898
2025-12-05 16:00:00,3106.35,3108.73,2983.08,3038.49,180132.33010000002,546270993.734618,1873799.0,90022.13410000001,272853027.192105
2025-12-05 20:00:00,3038.5,3069.0,3006.78,3052.4,169766.2635,515252175.73506004,2262732.0,84668.5214,257001471.90591896
2025-12-06 17:00:00,3052.4,3060.0,2907.52,2942.65,181010.84480000002,544590501.261474,2132097.0,81961.88620000001,246536788.88510698
2025-12-07 15:00:00,2942.65,3150.0,2940.0,3128.78,174409.6497,530541858.76081705,1508032.0,89381.06790000001,271762064.150305
2025-12-07 19:00:00,3128.78,3147.36,3013.73,3130.63,163257.1451,504615420.24970996,2659413.0,80888.7602,249972441.496018
2025-12-08 06:00:00,3130.63,3180.51,3122.01,3128.49,193100.50259999998,607169630.693603,2144978.0,98864.25909999998,310920076.378403
2025-12-08 15:00:00,3128.49,3153.0,3075.38,3129.93,165548.75460000001,515900099.323623,2653629.0,75907.69739999999,236688201.47633702
2025-12-08 23:00:00,3129.93,3143.5,3090.8,3117.41,177058.80599999998,551704261.254334,2885497.0,79146.8102,246689659.39243895
2025-12-09 15:00:00,3117.41,3377.9,3115.0,3366.02,234536.75060000003,764442646.8671329,1739311.0,115254.5038,376045341.279341
2025-12-09 17:00:00,3366.02,3397.85,3285.0,3301.9,164282.87389999998,551609481.974344,2011336.0,72741.29729999999,244255288.16756
2025-12-09 22:00:00,3301.89,3376.0,3288.1,3312.36,181173.99759999997,602100608.065677,2276882.0,90594.58649999999,301186126.458031
2025-12-10 11:00:00,3312.36,3429.51,3296.99,3381.56,177453.88660000003,594957019.999276,2735152.0,89637.7794,300670037.134675
2025-12-10 19:00:00,3381.55,3447.44,3345.82,3355.44,159554.734,541572989.702015,1740433.0,78130.0122,265316946.068767
2025-12-10 21:00:00,3355.44,3369.05,3167.07,3191.42,195421.7551,638319332.368585,2492377.0,84583.53589999999,276158917.548228
2025-12-11 04:00:00,3191.42,3216.16,3145.28,3179.25,180933.00290000002,577443080.2790489,2793828.0,89771.06089999998,286552257.08847296
2025-12-11 16:00:00,3179.24,3273.4,3155.0,3238.28,168437.5553,541621152.8370711,2664974.0,81360.8688,261638324.26915604
2025-12-11 23:00:00,3238.28,3265.5,3185.2,3242.5,157362.74629999997,509722975.74992305,2499453.0,73623.732,238515298.611968
2025-12-12 14:00:00,3242.49,3248.0,3045.31,3069.46,203833.2836,634695009.1561769,2079165.0,90618.6779,281988360.042017
2025-12-12 17:00:00,3069.46,3135.68,3062.0,3109.77,168084.86669999998,519838512.266451,2607903.0,84179.6387,260249432.248721
2025-12-13 14:00:00,3109.78,3129.54,3050.01,3101.54,171223.23799999998,531024425.56009805,2299154.0,84453.3311,261952306.26466003
2025-12-14 14:00:00,3101.55,3107.89,3024.44,3063.5,167018.0886,514889109.223912,2043659.0,69457.0202,214029399.07294798
